DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               EtalonTemp                DasTemp                   MPVPosition               solenoid_valves           OutletValve               MeasurementMode           species                   HP_12CH4                  HP_12CH4_dry              HP_13CH4                  HR_13CH4                  Delta_iCH4_Raw            HP_Delta_iCH4_Raw         HP_Delta_iCH4_30s         HP_Delta_iCH4_2min        HP_Delta_iCH4_5min        HR_12CH4                  HR_12CH4_dry              HR_Delta_iCH4_Raw         HR_Delta_iCH4_30s         HR_Delta_iCH4_2min        HR_Delta_iCH4_5min        ChemDetect                H2O                       12CO2                     12CO2_dry                 13CO2                     Delta_Raw_iCO2            Delta_30s_iCO2            Delta_2min_iCO2           Delta_5min_iCO2           peak87_baseave_spec       peak88_baseave            peakheight_5              peak0_spec                ch4_splinemax             peak30_spec               peak_30                   SSIMPressure              PPF_res                   PPF_base_offset           PPF_slope_offset          PPF_shift                 PPF_CH4_conc              PPF_H2O_conc              PPF_C2H6_conc             PPF_C2H4_conc             PPF_NH3_conc              PPF_H2S_conc              
2018-08-31                21:34:22.796              242.89887497              5829.572999               1535751262.797            0                         963                       1.4800282469E+02          4.4998924255E+01          4.4997550964E+01          4.5011833191E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9808563428E+04          1.0000000000E+00          1.5000000000E+02          1.8639798880E+00          1.8766857246E+00          1.9975701567E-02          1.9830120531E-02          -5.2776683055E+01         -5.2776683055E+01         -4.6414953089E+01         -4.7820722704E+01         -4.7845456346E+01         1.8376855000E+00          1.8541668209E+00          -4.8259746494E+01         -4.2216335967E+01         -4.5898936624E+01         -4.6682554940E+01         0.0000000000E+00          5.6115481499E-01          6.2402284303E+02          6.3019275954E+02          6.9832811994E+00          -1.3883987983E+01         -1.3773622848E+01         -1.2932599244E+01         -1.2700931313E+01         3.8026199771E+02          1.1135046163E+01          2.5589163537E+00          4.2592308911E+00          4.2522686260E+02          3.4230443714E+01          3.4526133487E+01          0.0000000000E+00          5.9132222794E-02          -2.2359425775E+00         -1.0315276382E-02         2.4252042401E-04          1.8292886476E+00          5.6795557226E-01          -1.1125511642E-01         5.1732789163E-03          4.9852255033E-03          1.9245696224E+00          
2018-08-31                21:34:24.114              242.89889021              5829.573365               1535751264.114            0                         963                       1.4800021972E+02          4.4998924255E+01          4.4997550964E+01          4.5011833191E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9810659169E+04          1.0000000000E+00          1.0600000000E+02          1.8639798880E+00          1.8766857246E+00          1.9975701567E-02          1.9830120531E-02          -5.2776683055E+01         -5.2776683055E+01         -4.6414953089E+01         -4.7820722704E+01         -4.7845456346E+01         1.8376855000E+00          1.8541668209E+00          -4.8259746494E+01         -4.2216335967E+01         -4.5898936624E+01         -4.6682554940E+01         0.0000000000E+00          5.6115481499E-01          6.2402284303E+02          6.3019275954E+02          6.9832811994E+00          -1.3883987983E+01         -1.3773622848E+01         -1.2932599244E+01         -1.2700931313E+01         3.8026199771E+02          1.1175042998E+01          2.5589163537E+00          4.2592308911E+00          4.2522686260E+02          3.4230443714E+01          3.4526133487E+01          0.0000000000E+00          5.9132222794E-02          -2.2359425775E+00         -1.0315276382E-02         2.4252042401E-04          1.8292886476E+00          5.6795557226E-01          -1.1125511642E-01         5.1732789163E-03          4.9852255033E-03          1.9245696224E+00          
2018-08-31                21:34:24.595              242.89889579              5829.573499               1535751264.596            0                         963                       1.4801159668E+02          4.4998924255E+01          4.4997550964E+01          4.5011833191E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9822623047E+04          1.0000000000E+00          1.0500000000E+02          1.8639798880E+00          1.8766857246E+00          1.9975701567E-02          1.9830120531E-02          -5.2776683055E+01         -5.2776683055E+01         -4.6414953089E+01         -4.7820722704E+01         -4.7845456346E+01         1.8376855000E+00          1.8541668209E+00          -4.8259746494E+01         -4.2216335967E+01         -4.5898936624E+01         -4.6682554940E+01         0.0000000000E+00          5.6115481499E-01          6.2748492771E+02          6.3368794509E+02          7.0220119896E+00          -1.3883987983E+01         -1.3773622848E+01         -1.2932599244E+01         -1.2700931313E+01         3.8237087970E+02          1.1175042998E+01          2.5589163537E+00          4.2592308911E+00          4.2522686260E+02          3.4230443714E+01          3.4526133487E+01          0.0000000000E+00          5.9132222794E-02          -2.2359425775E+00         -1.0315276382E-02         2.4252042401E-04          1.8292886476E+00          5.6795557226E-01          -1.1125511642E-01         5.1732789163E-03          4.9852255033E-03          1.9245696224E+00          
2018-08-31                21:34:25.085              242.89890146              5829.573635               1535751265.086            0                         963                       1.4799810394E+02          4.4998869592E+01          4.4997642070E+01          4.5011869633E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9811296217E+04          1.0000000000E+00          1.0600000000E+02          1.8639798880E+00          1.8766857246E+00          1.9975701567E-02          1.9830120531E-02          -5.2776683055E+01         -5.2776683055E+01         -4.6414953089E+01         -4.7820722704E+01         -4.7845456346E+01         1.8376855000E+00          1.8541668209E+00          -4.8259746494E+01         -4.2216335967E+01         -4.5898936624E+01         -4.6682554940E+01         0.0000000000E+00          5.6115481499E-01          6.2748492771E+02          6.3368794509E+02          7.0177588114E+00          -1.4481270798E+01         -1.3873058577E+01         -1.2982572941E+01         -1.2713071537E+01         3.8237087970E+02          1.1188383658E+01          2.5589163537E+00          4.2592308911E+00          4.2522686260E+02          3.4230443714E+01          3.4526133487E+01          0.0000000000E+00          5.9132222794E-02          -2.2359425775E+00         -1.0315276382E-02         2.4252042401E-04          1.8292886476E+00          5.6795557226E-01          -1.1125511642E-01         5.1732789163E-03          4.9852255033E-03          1.9245696224E+00          
2018-08-31                21:34:26.421              242.89891692              5829.574006               1535751266.422            0                         963                       1.4799015999E+02          4.4998832703E+01          4.4997703552E+01          4.5011894226E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9794649821E+04          1.0000000000E+00          1.5000000000E+02          1.8635975269E+00          1.8763002300E+00          2.0030443961E-02          1.9880856211E-02          -4.9985721024E+01         -4.9985721024E+01         -4.6794909113E+01         -4.7930821749E+01         -4.7794178375E+01         1.8310959520E+00          1.8475152154E+00          -4.2389388409E+01         -4.1666437109E+01         -4.5820351143E+01         -4.6608918687E+01         0.0000000000E+00          5.6113195557E-01          6.2748492771E+02          6.3368794509E+02          7.0177588114E+00          -1.4481270798E+01         -1.3873058577E+01         -1.2982572941E+01         -1.2713071537E+01         3.8237087970E+02          1.1188383658E+01          2.5657186405E+00          4.2430514858E+00          4.2517113665E+02          3.4229049290E+01          3.4524848932E+01          0.0000000000E+00          6.3993881271E-02          -2.2053842463E+00         -9.4688264162E-03         2.0444969470E-04          1.8356504555E+00          5.6792088449E-01          -1.8730287232E-01         2.8851732399E-03          5.6365833548E-03          1.2887992011E+00          
2018-08-31                21:34:27.740              242.89893219              5829.574372               1535751267.741            0                         963                       1.4799937305E+02          4.4998832703E+01          4.4997703552E+01          4.5011894226E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9795455092E+04          1.0000000000E+00          1.0600000000E+02          1.8635975269E+00          1.8763002300E+00          2.0030443961E-02          1.9880856211E-02          -4.9985721024E+01         -4.9985721024E+01         -4.6794909113E+01         -4.7930821749E+01         -4.7794178375E+01         1.8310959520E+00          1.8475152154E+00          -4.2389388409E+01         -4.1666437109E+01         -4.5820351143E+01         -4.6608918687E+01         0.0000000000E+00          5.6113195557E-01          6.2748492771E+02          6.3368794509E+02          7.0177588114E+00          -1.4481270798E+01         -1.3873058577E+01         -1.2982572941E+01         -1.2713071537E+01         3.8237087970E+02          1.1225567130E+01          2.5657186405E+00          4.2430514858E+00          4.2517113665E+02          3.4229049290E+01          3.4524848932E+01          0.0000000000E+00          6.3993881271E-02          -2.2053842463E+00         -9.4688264162E-03         2.0444969470E-04          1.8356504555E+00          5.6792088449E-01          -1.8730287232E-01         2.8851732399E-03          5.6365833548E-03          1.2887992011E+00          
2018-08-31                21:34:28.223              242.89893778              5829.574507               1535751268.224            0                         963                       1.4801685667E+02          4.4998832703E+01          4.4997703552E+01          4.5011894226E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9814998596E+04          1.0000000000E+00          1.0500000000E+02          1.8635975269E+00          1.8763002300E+00          2.0030443961E-02          1.9880856211E-02          -4.9985721024E+01         -4.9985721024E+01         -4.6794909113E+01         -4.7930821749E+01         -4.7794178375E+01         1.8310959520E+00          1.8475152154E+00          -4.2389388409E+01         -4.1666437109E+01         -4.5820351143E+01         -4.6608918687E+01         0.0000000000E+00          5.6113195557E-01          6.2967686490E+02          6.3590128358E+02          7.0422703644E+00          -1.4481270798E+01         -1.3873058577E+01         -1.2982572941E+01         -1.2713071537E+01         3.8370606856E+02          1.1225567130E+01          2.5657186405E+00          4.2430514858E+00          4.2517113665E+02          3.4229049290E+01          3.4524848932E+01          0.0000000000E+00          6.3993881271E-02          -2.2053842463E+00         -9.4688264162E-03         2.0444969470E-04          1.8356504555E+00          5.6792088449E-01          -1.8730287232E-01         2.8851732399E-03          5.6365833548E-03          1.2887992011E+00          
2018-08-31                21:34:28.707              242.89894338              5829.574641               1535751268.708            0                         963                       1.4802027122E+02          4.4998832703E+01          4.4997703552E+01          4.5011894226E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9823481628E+04          1.0000000000E+00          1.0600000000E+02          1.8635975269E+00          1.8763002300E+00          2.0030443961E-02          1.9880856211E-02          -4.9985721024E+01         -4.9985721024E+01         -4.6794909113E+01         -4.7930821749E+01         -4.7794178375E+01         1.8310959520E+00          1.8475152154E+00          -4.2389388409E+01         -4.1666437109E+01         -4.5820351143E+01         -4.6608918687E+01         0.0000000000E+00          5.6113195557E-01          6.2967686490E+02          6.3590128358E+02          7.0458106464E+00          -1.3985831962E+01         -1.3865611156E+01         -1.3033610913E+01         -1.2739084806E+01         3.8370606856E+02          1.1227128251E+01          2.5657186405E+00          4.2430514858E+00          4.2517113665E+02          3.4229049290E+01          3.4524848932E+01          0.0000000000E+00          6.3993881271E-02          -2.2053842463E+00         -9.4688264162E-03         2.0444969470E-04          1.8356504555E+00          5.6792088449E-01          -1.8730287232E-01         2.8851732399E-03          5.6365833548E-03          1.2887992011E+00          
2018-08-31                21:34:30.036              242.89895876              5829.575010               1535751270.037            0                         963                       1.4799639126E+02          4.4998892721E+01          4.4997703552E+01          4.5011834208E+01          3.7373958333E+01          0.0000000000E+00          0.0000000000E+00          2.9811059119E+04          1.0000000000E+00          1.5000000000E+02          1.8636871538E+00          1.8763928567E+00          2.0158841745E-02          1.9984200637E-02          -4.3943201703E+01         -4.3943201703E+01         -4.6185112054E+01         -4.7681752806E+01         -4.7686173034E+01         1.8459587098E+00          1.8625105065E+00          -4.5161461322E+01         -4.1644461664E+01         -4.5689213659E+01         -4.6580523824E+01         0.0000000000E+00          5.6123525577E-01          6.2967686490E+02          6.3590128358E+02          7.0458106464E+00          -1.3985831962E+01         -1.3865611156E+01         -1.3033610913E+01         -1.2739084806E+01         3.8370606856E+02          1.1227128251E+01          2.5812002293E+00          4.2818555815E+00          4.2516988135E+02          3.4235350602E+01          3.4530886739E+01          0.0000000000E+00          6.0231182100E-02          -2.2492456407E+00         -3.1537385467E-02         1.7628929562E-04          1.8342423445E+00          5.6780182776E-01          -1.2969666195E-01         6.4344969044E-03          5.2962493393E-03          4.5364793619E+00          
2018-08-31                21:34:31.361              242.89897409              5829.575378               1535751271.361            0                         963                       1.4798376593E+02          4.4998893738E+01          4.4997703552E+01          4.5011833191E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9790765582E+04          1.0000000000E+00          1.0600000000E+02          1.8636871538E+00          1.8763928567E+00          2.0158841745E-02          1.9984200637E-02          -4.3943201703E+01         -4.3943201703E+01         -4.6185112054E+01         -4.7681752806E+01         -4.7686173034E+01         1.8459587098E+00          1.8625105065E+00          -4.5161461322E+01         -4.1644461664E+01         -4.5689213659E+01         -4.6580523824E+01         0.0000000000E+00          5.6123525577E-01          6.2967686490E+02          6.3590128358E+02          7.0458106464E+00          -1.3985831962E+01         -1.3865611156E+01         -1.3033610913E+01         -1.2739084806E+01         3.8370606856E+02          1.1227463641E+01          2.5812002293E+00          4.2818555815E+00          4.2516988135E+02          3.4235350602E+01          3.4530886739E+01          0.0000000000E+00          6.0231182100E-02          -2.2492456407E+00         -3.1537385467E-02         1.7628929562E-04          1.8342423445E+00          5.6780182776E-01          -1.2969666195E-01         6.4344969044E-03          5.2962493393E-03          4.5364793619E+00          
2018-08-31                21:34:31.848              242.89897973              5829.575514               1535751271.849            0                         963                       1.4798216248E+02          4.4998893738E+01          4.4997703552E+01          4.5011833191E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9784548828E+04          1.0000000000E+00          1.0500000000E+02          1.8636871538E+00          1.8763928567E+00          2.0158841745E-02          1.9984200637E-02          -4.3943201703E+01         -4.3943201703E+01         -4.6185112054E+01         -4.7681752806E+01         -4.7686173034E+01         1.8459587098E+00          1.8625105065E+00          -4.5161461322E+01         -4.1644461664E+01         -4.5689213659E+01         -4.6580523824E+01         0.0000000000E+00          5.6123525577E-01          6.2953810173E+02          6.3576231861E+02          7.0442709093E+00          -1.3985831962E+01         -1.3865611156E+01         -1.3033610913E+01         -1.2739084806E+01         3.8362154285E+02          1.1227463641E+01          2.5812002293E+00          4.2818555815E+00          4.2516988135E+02          3.4235350602E+01          3.4530886739E+01          0.0000000000E+00          6.0231182100E-02          -2.2492456407E+00         -3.1537385467E-02         1.7628929562E-04          1.8342423445E+00          5.6780182776E-01          -1.2969666195E-01         6.4344969044E-03          5.2962493393E-03          4.5364793619E+00          
2018-08-31                21:34:32.332              242.89898534              5829.575648               1535751272.333            0                         963                       1.4800817329E+02          4.4998893738E+01          4.4997703552E+01          4.5011833191E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9804472184E+04          1.0000000000E+00          1.0600000000E+02          1.8636871538E+00          1.8763928567E+00          2.0158841745E-02          1.9984200637E-02          -4.3943201703E+01         -4.3943201703E+01         -4.6185112054E+01         -4.7681752806E+01         -4.7686173034E+01         1.8459587098E+00          1.8625105065E+00          -4.5161461322E+01         -4.1644461664E+01         -4.5689213659E+01         -4.6580523824E+01         0.0000000000E+00          5.6123525577E-01          6.2953810173E+02          6.3576231861E+02          7.0408525666E+00          -1.4464310758E+01         -1.4033578186E+01         -1.3124666200E+01         -1.2755992088E+01         3.8362154285E+02          1.1209557966E+01          2.5812002293E+00          4.2818555815E+00          4.2516988135E+02          3.4235350602E+01          3.4530886739E+01          0.0000000000E+00          6.0231182100E-02          -2.2492456407E+00         -3.1537385467E-02         1.7628929562E-04          1.8342423445E+00          5.6780182776E-01          -1.2969666195E-01         6.4344969044E-03          5.2962493393E-03          4.5364793619E+00          
2018-08-31                21:34:33.697              242.89900112              5829.576027               1535751273.697            0                         963                       1.4800274668E+02          4.4998893738E+01          4.4997703552E+01          4.5011833191E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9808780522E+04          1.0000000000E+00          1.5000000000E+02          1.8636586390E+00          1.8763477920E+00          2.0001351338E-02          1.9822618271E-02          -5.1389587151E+01         -5.1389587151E+01         -4.7052090448E+01         -4.7746261827E+01         -4.7729043586E+01         1.8274168353E+00          1.8438055366E+00          -4.3273524231E+01         -4.2591936283E+01         -4.5592352406E+01         -4.6522654155E+01         0.0000000000E+00          5.6052809609E-01          6.2953810173E+02          6.3576231861E+02          7.0408525666E+00          -1.4464310758E+01         -1.4033578186E+01         -1.3124666200E+01         -1.2755992088E+01         3.8362154285E+02          1.1209557966E+01          2.5618681315E+00          4.2408607632E+00          4.2512901712E+02          3.4192213861E+01          3.4488028380E+01          0.0000000000E+00          6.1783945211E-02          -2.1899143892E+00         -6.4875957037E-03         2.1676338405E-04          1.8362307568E+00          5.6741905648E-01          -2.7705353887E-01         5.2594963245E-03          4.8140405173E-03          1.3886123613E+00          
2018-08-31                21:34:35.022              242.89901646              5829.576395               1535751275.022            0                         963                       1.4800819799E+02          4.4998723376E+01          4.4997703552E+01          4.5011918372E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9813914728E+04          1.0000000000E+00          1.0600000000E+02          1.8636586390E+00          1.8763477920E+00          2.0001351338E-02          1.9822618271E-02          -5.1389587151E+01         -5.1389587151E+01         -4.7052090448E+01         -4.7746261827E+01         -4.7729043586E+01         1.8274168353E+00          1.8438055366E+00          -4.3273524231E+01         -4.2591936283E+01         -4.5592352406E+01         -4.6522654155E+01         0.0000000000E+00          5.6052809609E-01          6.2953810173E+02          6.3576231861E+02          7.0408525666E+00          -1.4464310758E+01         -1.4033578186E+01         -1.3124666200E+01         -1.2755992088E+01         3.8362154285E+02          1.1164530545E+01          2.5618681315E+00          4.2408607632E+00          4.2512901712E+02          3.4192213861E+01          3.4488028380E+01          0.0000000000E+00          6.1783945211E-02          -2.1899143892E+00         -6.4875957037E-03         2.1676338405E-04          1.8362307568E+00          5.6741905648E-01          -2.7705353887E-01         5.2594963245E-03          4.8140405173E-03          1.3886123613E+00          
2018-08-31                21:34:35.509              242.89902211              5829.576531               1535751275.510            0                         963                       1.4800897217E+02          4.4998710632E+01          4.4997703552E+01          4.5011924744E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9814576172E+04          1.0000000000E+00          1.0500000000E+02          1.8636586390E+00          1.8763477920E+00          2.0001351338E-02          1.9822618271E-02          -5.1389587151E+01         -5.1389587151E+01         -4.7052090448E+01         -4.7746261827E+01         -4.7729043586E+01         1.8274168353E+00          1.8438055366E+00          -4.3273524231E+01         -4.2591936283E+01         -4.5592352406E+01         -4.6522654155E+01         0.0000000000E+00          5.6052809609E-01          6.2515367557E+02          6.3132661121E+02          6.9917286079E+00          -1.4464310758E+01         -1.4033578186E+01         -1.3124666200E+01         -1.2755992088E+01         3.8095082903E+02          1.1164530545E+01          2.5618681315E+00          4.2408607632E+00          4.2512901712E+02          3.4192213861E+01          3.4488028380E+01          0.0000000000E+00          6.1783945211E-02          -2.1899143892E+00         -6.4875957037E-03         2.1676338405E-04          1.8362307568E+00          5.6741905648E-01          -2.7705353887E-01         5.2594963245E-03          4.8140405173E-03          1.3886123613E+00          
2018-08-31                21:34:36.002              242.89902780              5829.576667               1535751276.002            0                         963                       1.4799657068E+02          4.4998710632E+01          4.4997703552E+01          4.5011924744E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9803887484E+04          1.0000000000E+00          1.0600000000E+02          1.8636586390E+00          1.8763477920E+00          2.0001351338E-02          1.9822618271E-02          -5.1389587151E+01         -5.1389587151E+01         -4.7052090448E+01         -4.7746261827E+01         -4.7729043586E+01         1.8274168353E+00          1.8438055366E+00          -4.3273524231E+01         -4.2591936283E+01         -4.5592352406E+01         -4.6522654155E+01         0.0000000000E+00          5.6052809609E-01          6.2515367557E+02          6.3132661121E+02          6.9967364139E+00          -1.3758423596E+01         -1.4057209329E+01         -1.3184681715E+01         -1.2763626735E+01         3.8095082903E+02          1.1132539666E+01          2.5618681315E+00          4.2408607632E+00          4.2512901712E+02          3.4192213861E+01          3.4488028380E+01          0.0000000000E+00          6.1783945211E-02          -2.1899143892E+00         -6.4875957037E-03         2.1676338405E-04          1.8362307568E+00          5.6741905648E-01          -2.7705353887E-01         5.2594963245E-03          4.8140405173E-03          1.3886123613E+00          
2018-08-31                21:34:37.339              242.89904329              5829.577039               1535751277.340            0                         963                       1.4800288630E+02          4.4998710632E+01          4.4997703552E+01          4.5011924744E+01          3.7316015625E+01          0.0000000000E+00          0.0000000000E+00          2.9808081604E+04          1.0000000000E+00          1.5000000000E+02          1.8637911683E+00          1.8764906219E+00          2.0052680727E-02          1.9895763527E-02          -4.9027561212E+01         -4.9027561212E+01         -4.7093750709E+01         -4.7755207889E+01         -4.7709384499E+01         1.8327594169E+00          1.8491747083E+00          -4.2531367313E+01         -4.2519423418E+01         -4.5502348854E+01         -4.6419132785E+01         0.0000000000E+00          5.6093444011E-01          6.2515367557E+02          6.3132661121E+02          6.9967364139E+00          -1.3758423596E+01         -1.4057209329E+01         -1.3184681715E+01         -1.2763626735E+01         3.8095082903E+02          1.1132539666E+01          2.5680954913E+00          4.2476225517E+00          4.2515389089E+02          3.4217000847E+01          3.4512769448E+01          0.0000000000E+00          7.0658195256E-02          -2.2496605331E+00         -6.0117767119E-02         2.7852317101E-04          1.8265073116E+00          5.6795921624E-01          -1.0949539002E-01         6.8780742693E-03          5.2230854726E-03          1.5227327245E+00          
2018-08-31                21:34:38.657              242.89905853              5829.577405               1535751278.657            0                         963                       1.4798991830E+02          4.4998710632E+01          4.4997703552E+01          4.5011924744E+01          3.7349130037E+01          0.0000000000E+00          0.0000000000E+00          2.9793985377E+04          1.0000000000E+00          1.0600000000E+02          1.8637911683E+00          1.8764906219E+00          2.0052680727E-02          1.9895763527E-02          -4.9027561212E+01         -4.9027561212E+01         -4.7093750709E+01         -4.7755207889E+01         -4.7709384499E+01         1.8327594169E+00          1.8491747083E+00          -4.2531367313E+01         -4.2519423418E+01         -4.5502348854E+01         -4.6419132785E+01         0.0000000000E+00          5.6093444011E-01          6.2515367557E+02          6.3132661121E+02          6.9967364139E+00          -1.3758423596E+01         -1.4057209329E+01         -1.3184681715E+01         -1.2763626735E+01         3.8095082903E+02          1.1041513864E+01          2.5680954913E+00          4.2476225517E+00          4.2515389089E+02          3.4217000847E+01          3.4512769448E+01          0.0000000000E+00          7.0658195256E-02          -2.2496605331E+00         -6.0117767119E-02         2.7852317101E-04          1.8265073116E+00          5.6795921624E-01          -1.0949539002E-01         6.8780742693E-03          5.2230854726E-03          1.5227327245E+00          
2018-08-31                21:34:39.138              242.89906410              5829.577538               1535751279.138            0                         963                       1.4798817444E+02          4.4998710632E+01          4.4997703552E+01          4.5011924744E+01          3.7312500000E+01          0.0000000000E+00          0.0000000000E+00          2.9790507812E+04          1.0000000000E+00          1.0500000000E+02          1.8637911683E+00          1.8764906219E+00          2.0052680727E-02          1.9895763527E-02          -4.9027561212E+01         -4.9027561212E+01         -4.7093750709E+01         -4.7755207889E+01         -4.7709384499E+01         1.8327594169E+00          1.8491747083E+00          -4.2531367313E+01         -4.2519423418E+01         -4.5502348854E+01         -4.6419132785E+01         0.0000000000E+00          5.6093444011E-01          6.1853401156E+02          6.2464612740E+02          6.9226993252E+00          -1.3758423596E+01         -1.4057209329E+01         -1.3184681715E+01         -1.2763626735E+01         3.7691855034E+02          1.1041513864E+01          2.5680954913E+00          4.2476225517E+00          4.2515389089E+02          3.4217000847E+01          3.4512769448E+01          0.0000000000E+00          7.0658195256E-02          -2.2496605331E+00         -6.0117767119E-02         2.7852317101E-04          1.8265073116E+00          5.6795921624E-01          -1.0949539002E-01         6.8780742693E-03          5.2230854726E-03          1.5227327245E+00          
2018-08-31                21:34:39.612              242.89906959              5829.577670               1535751279.613            0                         963                       1.4800213718E+02          4.4998702584E+01          4.4997679406E+01          4.5011940841E+01          3.7328983516E+01          0.0000000000E+00          0.0000000000E+00          2.9800546045E+04          1.0000000000E+00          1.0600000000E+02          1.8637911683E+00          1.8764906219E+00          2.0052680727E-02          1.9895763527E-02          -4.9027561212E+01         -4.9027561212E+01         -4.7093750709E+01         -4.7755207889E+01         -4.7709384499E+01         1.8327594169E+00          1.8491747083E+00          -4.2531367313E+01         -4.2519423418E+01         -4.5502348854E+01         -4.6419132785E+01         0.0000000000E+00          5.6093444011E-01          6.1853401156E+02          6.2464612740E+02          6.9205995910E+00          -1.4057561987E+01         -1.4088922679E+01         -1.3216970866E+01         -1.2786660819E+01         3.7691855034E+02          1.1013399537E+01          2.5680954913E+00          4.2476225517E+00          4.2515389089E+02          3.4217000847E+01          3.4512769448E+01          0.0000000000E+00          7.0658195256E-02          -2.2496605331E+00         -6.0117767119E-02         2.7852317101E-04          1.8265073116E+00          5.6795921624E-01          -1.0949539002E-01         6.8780742693E-03          5.2230854726E-03          1.5227327245E+00          
2018-08-31                21:34:40.936              242.89908491              5829.578038               1535751280.936            0                         963                       1.4799778897E+02          4.4998680115E+01          4.4997612000E+01          4.5011985779E+01          3.7375000000E+01          0.0000000000E+00          0.0000000000E+00          2.9800925716E+04          1.0000000000E+00          1.5000000000E+02          1.8637133937E+00          1.8763926013E+00          2.0044819457E-02          1.9915554745E-02          -4.9350713524E+01         -4.9350713524E+01         -4.7681548803E+01         -4.7788818272E+01         -4.7728773822E+01         1.8422273896E+00          1.8587397588E+00          -4.6510952163E+01         -4.3774325921E+01         -4.5488013397E+01         -4.6418537159E+01         0.0000000000E+00          5.6008197507E-01          6.1853401156E+02          6.2464612740E+02          6.9205995910E+00          -1.4057561987E+01         -1.4088922679E+01         -1.3216970866E+01         -1.2786660819E+01         3.7691855034E+02          1.1013399537E+01          2.5673951504E+00          4.2650642911E+00          4.2516265962E+02          3.4165000479E+01          3.4460650640E+01          0.0000000000E+00          5.6384227734E-02          -2.2044908155E+00         2.8373917642E-02          2.0033250822E-04          1.8360392498E+00          5.6652995733E-01          -2.4403587662E-01         5.1871264280E-03          5.6282342081E-03          2.7328052195E+00          
2018-08-31                21:34:42.252              242.89910014              5829.578403               1535751282.252            0                         963                       1.4798778760E+02          4.4998680115E+01          4.4997612000E+01          4.5011985779E+01          3.7375000000E+01          0.0000000000E+00          0.0000000000E+00          2.9783897436E+04          1.0000000000E+00          1.0600000000E+02          1.8637133937E+00          1.8763926013E+00          2.0044819457E-02          1.9915554745E-02          -4.9350713524E+01         -4.9350713524E+01         -4.7681548803E+01         -4.7788818272E+01         -4.7728773822E+01         1.8422273896E+00          1.8587397588E+00          -4.6510952163E+01         -4.3774325921E+01         -4.5488013397E+01         -4.6418537159E+01         0.0000000000E+00          5.6008197507E-01          6.1853401156E+02          6.2464612740E+02          6.9205995910E+00          -1.4057561987E+01         -1.4088922679E+01         -1.3216970866E+01         -1.2786660819E+01         3.7691855034E+02          1.0950055963E+01          2.5673951504E+00          4.2650642911E+00          4.2516265962E+02          3.4165000479E+01          3.4460650640E+01          0.0000000000E+00          5.6384227734E-02          -2.2044908155E+00         2.8373917642E-02          2.0033250822E-04          1.8360392498E+00          5.6652995733E-01          -2.4403587662E-01         5.1871264280E-03          5.6282342081E-03          2.7328052195E+00          
2018-08-31                21:34:42.740              242.89910580              5829.578539               1535751282.741            0                         963                       1.4800033569E+02          4.4998680115E+01          4.4997612000E+01          4.5011985779E+01          3.7375000000E+01          0.0000000000E+00          0.0000000000E+00          2.9790935547E+04          1.0000000000E+00          1.0500000000E+02          1.8637133937E+00          1.8763926013E+00          2.0044819457E-02          1.9915554745E-02          -4.9350713524E+01         -4.9350713524E+01         -4.7681548803E+01         -4.7788818272E+01         -4.7728773822E+01         1.8422273896E+00          1.8587397588E+00          -4.6510952163E+01         -4.3774325921E+01         -4.5488013397E+01         -4.6418537159E+01         0.0000000000E+00          5.6008197507E-01          6.1367294678E+02          6.1972763974E+02          6.8661065233E+00          -1.4057561987E+01         -1.4088922679E+01         -1.3216970866E+01         -1.2786660819E+01         3.7395749855E+02          1.0950055963E+01          2.5673951504E+00          4.2650642911E+00          4.2516265962E+02          3.4165000479E+01          3.4460650640E+01          0.0000000000E+00          5.6384227734E-02          -2.2044908155E+00         2.8373917642E-02          2.0033250822E-04          1.8360392498E+00          5.6652995733E-01          -2.4403587662E-01         5.1871264280E-03          5.6282342081E-03          2.7328052195E+00          
