"",".id","DateTime","temp","oxy"
"4401","OakLolomai",2018-09-26 16:45:00,21.903098,7.885375
"4402","OakLolomai",2018-09-26 16:50:00,21.894793,7.887474
"4403","OakLolomai",2018-09-26 16:55:00,21.886489,7.862877
"4404","OakLolomai",2018-09-26 17:00:00,21.878184,7.831736
"4405","OakLolomai",2018-09-26 17:05:00,21.869879,7.82057
"4406","OakLolomai",2018-09-26 17:10:00,21.861574,7.809424
"4407","OakLolomai",2018-09-26 17:15:00,21.853269,7.778533
"4408","OakLolomai",2018-09-26 17:20:00,21.844964,7.767459
"4409","OakLolomai",2018-09-26 17:25:00,21.836659,7.749851
"4410","OakLolomai",2018-09-26 17:35:00,21.188603,7.742127
"4411","OakLolomai",2018-09-26 17:35:00,21.678848,7.756441
"4412","OakLolomai",2018-09-26 17:40:00,21.844964,7.695597
"4413","OakLolomai",2018-09-26 17:45:00,21.820048,7.682276
"4414","OakLolomai",2018-09-26 17:50:00,21.803438,7.666941
"4415","OakLolomai",2018-09-26 17:55:00,21.786827,7.671036
"4416","OakLolomai",2018-09-26 18:00:00,21.770215,7.655733
"4417","OakLolomai",2018-09-26 18:05:00,21.76191,7.62556
"4418","OakLolomai",2018-09-26 18:10:00,21.753604,7.621171
"4419","OakLolomai",2018-09-26 18:15:00,21.736992,7.605993
"4420","OakLolomai",2018-09-26 18:20:00,21.728686,7.608027
"4421","OakLolomai",2018-09-26 18:25:00,21.712074,7.573725
"4422","OakLolomai",2018-09-26 18:30:00,21.695461,7.577779
"4423","OakLolomai",2018-09-26 18:35:00,21.687155,7.541624
"4424","OakLolomai",2018-09-26 18:40:00,21.678848,7.543643
"4425","OakLolomai",2018-09-26 18:45:00,21.670541,7.526644
"4426","OakLolomai",2018-09-26 18:50:00,21.653928,7.524346
"4427","OakLolomai",2018-09-26 18:55:00,21.637314,7.509412
"4428","OakLolomai",2018-09-26 19:00:00,21.6207,7.488219
"4429","OakLolomai",2018-09-26 19:05:00,21.604086,7.473375
"4430","OakLolomai",2018-09-26 19:10:00,21.595779,7.469103
"4431","OakLolomai",2018-09-26 19:15:00,21.570856,7.450051
"4432","OakLolomai",2018-09-26 19:20:00,21.554241,7.454053
"4433","OakLolomai",2018-09-26 19:25:00,21.537625,7.433059
"4434","OakLolomai",2018-09-26 19:30:00,21.512701,7.420351
"4435","OakLolomai",2018-09-26 19:35:00,21.487776,7.426338
"4436","OakLolomai",2018-09-26 19:40:00,21.471158,7.405448
"4437","OakLolomai",2018-09-26 19:45:00,21.454541,7.397021
"4438","OakLolomai",2018-09-26 19:50:00,21.421304,7.392587
"4439","OakLolomai",2018-09-26 19:55:00,21.404686,7.384184
"4440","OakLolomai",2018-09-26 20:00:00,21.388066,7.369618
"4441","OakLolomai",2018-09-26 20:05:00,21.363137,7.363236
"4442","OakLolomai",2018-09-26 20:10:00,21.338206,7.350709
"4443","OakLolomai",2018-09-26 20:15:00,21.313275,7.344357
"4444","OakLolomai",2018-09-26 20:20:00,21.288343,7.350309
"4445","OakLolomai",2018-09-26 20:25:00,21.263409,7.343967
"4446","OakLolomai",2018-09-26 20:30:00,21.238475,7.343778
"4447","OakLolomai",2018-09-26 20:35:00,21.221851,7.323206
"4448","OakLolomai",2018-09-26 20:40:00,21.188603,7.32501
"4449","OakLolomai",2018-09-26 20:45:00,21.163665,7.312597
"4450","OakLolomai",2018-09-26 20:50:00,21.138727,7.312429
"4451","OakLolomai",2018-09-26 20:55:00,21.113787,7.300052
"4452","OakLolomai",2018-09-26 21:00:00,21.09716,7.304013
"4453","OakLolomai",2018-09-26 21:05:00,21.072218,7.303856
"4454","OakLolomai",2018-09-26 21:10:00,21.05559,7.307823
"4455","OakLolomai",2018-09-26 21:15:00,21.038961,7.305687
"4456","OakLolomai",2018-09-26 21:20:00,21.014017,7.293346
"4457","OakLolomai",2018-09-26 21:25:00,20.997387,7.297312
"4458","OakLolomai",2018-09-26 21:30:00,20.980756,7.295187
"4459","OakLolomai",2018-09-26 21:35:00,20.964125,7.293065
"4460","OakLolomai",2018-09-26 21:40:00,20.939177,7.280765
"4461","OakLolomai",2018-09-26 21:45:00,20.922544,7.296903
"4462","OakLolomai",2018-09-26 21:50:00,20.905911,7.28262
"4463","OakLolomai",2018-09-26 21:55:00,20.889277,7.280512
"4464","OakLolomai",2018-09-26 22:00:00,20.872643,7.278406
"4465","OakLolomai",2018-09-26 22:05:00,20.856008,7.264173
"4466","OakLolomai",2018-09-26 22:10:00,20.839372,7.280274
"4467","OakLolomai",2018-09-26 22:15:00,20.831055,7.26406
"4468","OakLolomai",2018-09-26 22:20:00,20.814418,7.261967
"4469","OakLolomai",2018-09-26 22:25:00,20.797781,7.271996
"4470","OakLolomai",2018-09-26 22:30:00,20.789462,7.255809
"4471","OakLolomai",2018-09-26 22:35:00,20.781144,7.263845
"4472","OakLolomai",2018-09-26 22:40:00,20.764505,7.261759
"4473","OakLolomai",2018-09-26 22:45:00,20.747867,7.27179
"4474","OakLolomai",2018-09-26 22:50:00,20.731227,7.257594
"4475","OakLolomai",2018-09-26 22:55:00,20.714587,7.255516
"4476","OakLolomai",2018-09-26 23:00:00,20.706267,7.26961
"4477","OakLolomai",2018-09-26 23:05:00,20.681305,7.263463
"4478","OakLolomai",2018-09-26 23:10:00,20.664663,7.25534
"4479","OakLolomai",2018-09-26 23:15:00,20.656342,7.245244
"4480","OakLolomai",2018-09-26 23:20:00,20.639699,7.249216
"4481","OakLolomai",2018-09-26 23:25:00,20.623056,7.259237
"4482","OakLolomai",2018-09-26 23:30:00,20.606411,7.257171
"4483","OakLolomai",2018-09-26 23:35:00,20.589766,7.255107
"4484","OakLolomai",2018-09-26 23:40:00,20.573121,7.271195
"4485","OakLolomai",2018-09-26 23:45:00,20.564798,7.255038
"4486","OakLolomai",2018-09-26 23:50:00,20.548151,7.25298
"4487","OakLolomai",2018-09-26 23:55:00,20.52318,7.265007
"4488","OakLolomai",2018-09-27 00:00:00,20.52318,7.258959
"4489","OakLolomai",2018-09-27 00:05:00,20.498207,7.252859
"4490","OakLolomai",2018-09-27 00:10:00,20.489883,7.254853
"4491","OakLolomai",2018-09-27 00:15:00,20.473233,7.258845
"4492","OakLolomai",2018-09-27 00:20:00,20.456582,7.26284
"4493","OakLolomai",2018-09-27 00:25:00,20.448257,7.258794
"4494","OakLolomai",2018-09-27 00:30:00,20.431605,7.262791
"4495","OakLolomai",2018-09-27 00:35:00,20.423279,7.258746
"4496","OakLolomai",2018-09-27 00:40:00,20.414953,7.24867
"4497","OakLolomai",2018-09-27 00:45:00,20.389973,7.272801
"4498","OakLolomai",2018-09-27 00:50:00,20.381647,7.268753
"4499","OakLolomai",2018-09-27 00:55:00,20.364992,7.272762
"4500","OakLolomai",2018-09-27 01:00:00,20.356665,7.280825
"4501","OakLolomai",2018-09-27 01:05:00,20.340009,7.278782
"4502","OakLolomai",2018-09-27 01:10:00,20.340009,7.272727
"4503","OakLolomai",2018-09-27 01:15:00,20.323353,7.264641
"4504","OakLolomai",2018-09-27 01:20:00,20.315024,7.27875
"4505","OakLolomai",2018-09-27 01:25:00,20.298367,7.258572
"4506","OakLolomai",2018-09-27 01:30:00,20.290038,7.260577
"4507","OakLolomai",2018-09-27 01:35:00,20.273379,7.282745
"4508","OakLolomai",2018-09-27 01:40:00,20.25672,7.274656
"4509","OakLolomai",2018-09-27 01:45:00,20.24839,7.270616
"4510","OakLolomai",2018-09-27 01:50:00,20.231729,7.286753
"4511","OakLolomai",2018-09-27 01:55:00,20.215068,7.284722
"4512","OakLolomai",2018-09-27 02:00:00,20.198405,7.276639
"4513","OakLolomai",2018-09-27 02:05:00,20.181742,7.286727
"4514","OakLolomai",2018-09-27 02:10:00,20.173411,7.288745
"4515","OakLolomai",2018-09-27 02:15:00,20.148414,7.28268
"4516","OakLolomai",2018-09-27 02:20:00,20.140081,7.296826
"4517","OakLolomai",2018-09-27 02:25:00,20.115082,7.308974
"4518","OakLolomai",2018-09-27 02:30:00,20.098415,7.313029
"4519","OakLolomai",2018-09-27 02:35:00,20.073413,7.313033
"4520","OakLolomai",2018-09-27 02:40:00,20.056744,7.311012
"4521","OakLolomai",2018-09-27 02:45:00,20.040073,7.302918
"4522","OakLolomai",2018-09-27 02:50:00,20.023402,7.313055
"4523","OakLolomai",2018-09-27 02:55:00,20.006731,7.304963
"4524","OakLolomai",2018-09-27 03:00:00,19.981721,7.31714
"4525","OakLolomai",2018-09-27 03:05:00,19.95671,7.323249
"4526","OakLolomai",2018-09-27 03:10:00,19.940035,7.315155
"4527","OakLolomai",2018-09-27 03:15:00,19.91502,7.333451
"4528","OakLolomai",2018-09-27 03:20:00,19.906681,7.323308
"4529","OakLolomai",2018-09-27 03:25:00,19.881664,7.323344
"4530","OakLolomai",2018-09-27 03:30:00,19.856644,7.323384
"4531","OakLolomai",2018-09-27 03:35:00,19.839963,7.327471
"4532","OakLolomai",2018-09-27 03:40:00,19.81494,7.339706
"4533","OakLolomai",2018-09-27 03:45:00,19.789915,7.339756
"4534","OakLolomai",2018-09-27 03:50:00,19.764888,7.333714
"4535","OakLolomai",2018-09-27 03:55:00,19.739859,7.339868
"4536","OakLolomai",2018-09-27 04:00:00,19.723171,7.343976
"4537","OakLolomai",2018-09-27 04:05:00,19.706483,7.335889
"4538","OakLolomai",2018-09-27 04:10:00,19.681448,7.342054
"4539","OakLolomai",2018-09-27 04:15:00,19.656412,7.342126
"4540","OakLolomai",2018-09-27 04:20:00,19.631373,7.360519
"4541","OakLolomai",2018-09-27 04:25:00,19.614679,7.364648
"4542","OakLolomai",2018-09-27 04:30:00,19.589636,7.358616
"4543","OakLolomai",2018-09-27 04:35:00,19.564591,7.364816
"4544","OakLolomai",2018-09-27 04:40:00,19.547893,7.368954
"4545","OakLolomai",2018-09-27 04:45:00,19.514494,7.371119
"4546","OakLolomai",2018-09-27 04:50:00,19.489442,7.383468
"4547","OakLolomai",2018-09-27 04:55:00,19.472739,7.39376
"4548","OakLolomai",2018-09-27 05:00:00,19.456036,7.37952
"4549","OakLolomai",2018-09-27 05:05:00,19.430978,7.385756
"4550","OakLolomai",2018-09-27 05:10:00,19.405918,7.398141
"4551","OakLolomai",2018-09-27 05:15:00,19.38921,7.390034
"4552","OakLolomai",2018-09-27 05:20:00,19.364146,7.402431
"4553","OakLolomai",2018-09-27 05:25:00,19.347435,7.388191
"4554","OakLolomai",2018-09-27 05:30:00,19.330723,7.392363
"4555","OakLolomai",2018-09-27 05:35:00,19.305653,7.398629
"4556","OakLolomai",2018-09-27 05:40:00,19.280581,7.404904
"4557","OakLolomai",2018-09-27 05:45:00,19.255506,7.411188
"4558","OakLolomai",2018-09-27 05:50:00,19.238788,7.403088
"4559","OakLolomai",2018-09-27 05:55:00,19.222069,7.438075
"4560","OakLolomai",2018-09-27 06:00:00,19.188627,7.421829
"4561","OakLolomai",2018-09-27 06:05:00,19.171904,7.4322
"4562","OakLolomai",2018-09-27 06:10:00,19.146818,7.444697
"4563","OakWillow",2018-09-27 07:45:00,17.475815,7.705251
"4564","OakWillow",2018-09-27 07:50:00,17.619174,7.679401
"4565","OakWillow",2018-09-27 07:55:00,17.678167,7.682637
"4566","OakWillow",2018-09-27 08:00:00,17.703444,7.688573
"4567","OakWillow",2018-09-27 08:05:00,17.720292,7.696781
"4568","OakWillow",2018-09-27 08:10:00,17.737139,7.711378
"4569","OakWillow",2018-09-27 08:15:00,17.745562,7.747491
"4570","OakWillow",2018-09-27 08:20:00,17.753985,7.758054
"4571","OakWillow",2018-09-27 08:25:00,17.770828,7.779232
"4572","OakWillow",2018-09-27 08:30:00,17.779249,7.82867
"4573","OakWillow",2018-09-27 08:35:00,17.79609,7.850072
"4574","OakWillow",2018-09-27 08:40:00,17.81293,7.884613
"4575","OakWillow",2018-09-27 08:45:00,17.838186,7.923589
"4576","OakWillow",2018-09-27 08:50:00,17.863438,7.969411
"4577","OakWillow",2018-09-27 08:55:00,17.888686,8.002229
"4578","OakWillow",2018-09-27 09:00:00,17.913931,8.041896
"4579","OakWillow",2018-09-27 09:05:00,17.955997,8.063656
"4580","OakWillow",2018-09-27 09:10:00,17.989643,8.10134
"4581","OakWillow",2018-09-27 09:15:00,18.023282,8.118923
"4582","OakWillow",2018-09-27 09:20:00,18.065322,8.154568
"4583","OakWillow",2018-09-27 09:25:00,18.098947,8.185965
"4584","OakWillow",2018-09-27 09:30:00,18.140969,8.24262
"4585","OakWillow",2018-09-27 09:35:00,18.191383,8.235184
"4586","OakWillow",2018-09-27 09:40:00,18.233384,8.271522
"4587","OakWillow",2018-09-27 09:45:00,18.283773,8.284859
"4588","OakWillow",2018-09-27 09:50:00,18.325753,8.321508
"4589","OakWillow",2018-09-27 09:55:00,18.367724,8.344383
"4590","OakWillow",2018-09-27 10:00:00,18.418078,8.357942
"4591","OakWillow",2018-09-27 10:05:00,18.468418,8.385605
"4592","OakWillow",2018-09-27 10:10:00,18.518745,8.41341
"4593","OakWillow",2018-09-27 10:15:00,18.569059,8.413059
"4594","OakWillow",2018-09-27 10:20:00,18.619361,8.462335
"4595","OakWillow",2018-09-27 10:25:00,18.678031,8.459622
"4596","OakWillow",2018-09-27 10:30:00,18.719928,8.483139
"4597","OakWillow",2018-09-27 10:35:00,18.761817,8.492453
"4598","OakWillow",2018-09-27 10:40:00,18.812073,8.5137
"4599","OakWillow",2018-09-27 10:45:00,18.862316,8.527855
"4600","OakWillow",2018-09-27 10:50:00,18.920919,8.546844
"4601","OakWillow",2018-09-27 10:55:00,18.962769,8.556339
"4602","OakWillow",2018-09-27 11:00:00,19.021346,8.582712
"4603","OakWillow",2018-09-27 11:05:00,19.088273,8.599529
"4604","OakWillow",2018-09-27 11:10:00,19.130092,8.601907
"4605","OakWillow",2018-09-27 11:15:00,19.180265,8.594612
"4606","OakWillow",2018-09-27 11:20:00,19.230428,8.609141
"4607","OakWillow",2018-09-27 11:25:00,19.288939,8.621303
"4608","OakWillow",2018-09-27 11:30:00,19.330723,8.623771
"4609","OakWillow",2018-09-27 11:35:00,19.380856,8.623835
"4610","OakWillow",2018-09-27 11:40:00,19.439331,8.650754
"4611","OakWillow",2018-09-27 11:45:00,19.489442,8.658206
"4612","OakWillow",2018-09-27 11:50:00,19.539544,8.643688
"4613","OakWillow",2018-09-27 11:55:00,19.589636,8.658517
"4614","OakWillow",2018-09-27 12:00:00,19.631373,8.653779
"4615","OakWillow",2018-09-27 12:05:00,19.681448,8.646646
"4616","OakWillow",2018-09-27 12:10:00,19.731515,8.66891
"4617","OakWillow",2018-09-27 12:15:00,19.781573,8.669164
"4618","OakWillow",2018-09-27 12:20:00,19.831623,8.66208
"4619","OakWillow",2018-09-27 12:25:00,19.873324,8.664776
"4620","OakWillow",2018-09-27 12:30:00,19.931697,8.677424
"4621","OakWillow",2018-09-27 12:35:00,19.990058,8.667995
"4622","OakWillow",2018-09-27 12:40:00,20.015067,8.675547
"4623","OakWillow",2018-09-27 12:45:00,20.056744,8.663571
"4624","OakWillow",2018-09-27 12:50:00,20.106749,8.671335
"4625","OakWillow",2018-09-27 12:55:00,20.148414,8.652026
"4626","OakWillow",2018-09-27 13:00:00,20.190074,8.640119
"4627","OakWillow",2018-09-27 13:05:00,20.206737,8.628021
"4628","OakWillow",2018-09-27 13:10:00,20.240059,8.640557
"4629","OakWillow",2018-09-27 13:15:00,20.25672,8.650519
"4630","OakWillow",2018-09-27 13:20:00,20.290038,8.641015
"4631","OakWillow",2018-09-27 13:25:00,20.331681,8.614484
"4632","OakWillow",2018-09-27 13:30:00,20.381647,8.614971
"4633","OakWillow",2018-09-27 13:35:00,20.414953,8.590894
"4634","OakWillow",2018-09-27 13:40:00,20.448257,8.603433
"4635","OakWillow",2018-09-27 13:45:00,20.481558,8.572099
"4636","OakWillow",2018-09-27 13:50:00,20.514856,8.562727
"4637","OakWillow",2018-09-27 13:55:00,20.548151,8.546094
"4638","OakWillow",2018-09-27 14:00:00,20.564798,8.512404
"4639","OakWillow",2018-09-27 14:05:00,20.581444,8.507756
"4640","OakWillow",2018-09-27 14:10:00,20.598089,8.481443
"4641","OakWillow",2018-09-27 14:15:00,20.614733,8.484027
"4642","OakWillow",2018-09-27 14:20:00,20.623056,8.452914
"4643","OakWillow",2018-09-27 14:25:00,20.639699,8.42679
"4644","OakWillow",2018-09-27 14:30:00,20.639699,8.391074
"4645","OakWillow",2018-09-27 14:35:00,20.664663,8.384211
"4646","OakWillow",2018-09-27 14:40:00,20.672984,8.353509
"4647","OakWillow",2018-09-27 14:45:00,20.689626,8.334796
"4648","OakWillow",2018-09-27 14:50:00,20.697946,8.311343
"4649","OakWillow",2018-09-27 14:55:00,20.714587,8.264659
"4650","OakWillow",2018-09-27 15:00:00,20.731227,8.260157
"4651","OakWillow",2018-09-27 15:05:00,20.739547,8.21603
"4652","OakWillow",2018-09-27 15:10:00,20.756186,8.197658
"4653","OakWillow",2018-09-27 15:15:00,20.756186,8.163032
"4654","OakWillow",2018-09-27 15:20:00,20.772825,8.144792
"4655","OakWillow",2018-09-27 15:25:00,20.781144,8.121936
"4656","OakWillow",2018-09-27 15:30:00,20.789462,8.085469
"4657","OakWillow",2018-09-27 15:35:00,20.797781,8.069615
"4658","OakWillow",2018-09-27 15:40:00,20.797781,8.042389
"4659","OakWillow",2018-09-27 15:45:00,20.8061,7.999567
"4660","OakWillow",2018-09-27 15:50:00,20.814418,7.983902
"4661","OakWillow",2018-09-27 15:55:00,20.814418,7.957002
"4662","OakWillow",2018-09-27 16:00:00,20.822736,7.914691
"4663","OakWillow",2018-09-27 16:05:00,20.831055,7.89921
"4664","OakWillow",2018-09-27 16:10:00,20.831055,7.859382
"4665","OakWillow",2018-09-27 16:15:00,20.839372,7.837419
"4666","OakWillow",2018-09-27 16:20:00,20.839372,7.811076
"4667","OakWillow",2018-09-27 16:25:00,20.839372,7.797942
"4668","OakWillow",2018-09-27 16:30:00,20.84769,7.763103
"4669","OakWillow",2018-09-27 16:35:00,20.856008,7.741439
"4670","OakWillow",2018-09-27 16:40:00,20.856008,7.708979
"4671","OakWillow",2018-09-27 16:45:00,20.864326,7.674583
"4672","OakWillow",2018-09-27 16:50:00,20.864326,7.668141
"4673","OakWillow",2018-09-27 16:55:00,20.864326,7.642437
"4674","OakWillow",2018-09-27 17:00:00,20.872643,7.614757
"4675","OakWillow",2018-09-27 17:05:00,20.88096,7.593552
"4676","OakWillow",2018-09-27 17:10:00,20.88096,7.568127
"4677","OakWillow",2018-09-27 17:15:00,20.88096,7.549121
"4678","OakWillow",2018-09-27 17:20:00,20.889277,7.534429
"4679","OakWillow",2018-09-27 17:25:00,20.889277,7.515517
"4680","OakWillow",2018-09-27 17:30:00,20.897594,7.482078
"4681","OakWillow",2018-09-27 17:35:00,20.897594,7.463313
"4682","OakWillow",2018-09-27 17:40:00,20.897594,7.4446
"4683","OakWillow",2018-09-27 17:45:00,20.905911,7.417712
"4684","OakWillow",2018-09-27 17:50:00,20.897594,7.41353
"4685","OakWillow",2018-09-27 17:55:00,20.905911,7.392943
"4686","OakWillow",2018-09-27 18:00:00,20.905911,7.374427
"4687","OakWillow",2018-09-27 18:05:00,20.905911,7.34982
"4688","OakWillow",2018-09-27 18:10:00,20.905911,7.343682
"4689","OakWillow",2018-09-27 18:15:00,20.905911,7.319189
"4690","OakWillow",2018-09-27 18:20:00,20.897594,7.315073
"4691","OakWillow",2018-09-27 18:25:00,20.897594,7.302868
"4692","OakWillow",2018-09-27 18:30:00,20.897594,7.272457
"4693","OakWillow",2018-09-27 18:35:00,20.897594,7.260332
"4694","OakWillow",2018-09-27 18:40:00,20.897594,7.242186
"4695","OakWillow",2018-09-27 18:45:00,20.897594,7.218071
"4696","OakWillow",2018-09-27 18:50:00,20.897594,7.194044
"4697","OakWillow",2018-09-27 18:55:00,20.897594,7.194044
"4698","OakWillow",2018-09-27 19:00:00,20.889277,7.190011
"4699","OakWillow",2018-09-27 19:05:00,20.88096,7.179997
"4700","OakWillow",2018-09-27 19:10:00,20.889277,7.172061
"4701","OakWillow",2018-09-27 19:15:00,20.88096,7.162075
"4702","OakWillow",2018-09-27 19:20:00,20.88096,7.162075
"4703","OakWillow",2018-09-27 19:25:00,20.872643,7.134262
"4704","OakWillow",2018-09-27 19:30:00,20.872643,7.134262
"4705","OakWillow",2018-09-27 19:35:00,20.864326,7.142153
"4706","OakWillow",2018-09-27 19:40:00,20.864326,7.124337
"4707","OakWillow",2018-09-27 19:45:00,20.856008,7.120352
"4708","OakWillow",2018-09-27 19:50:00,20.856008,7.120352
"4709","OakWillow",2018-09-27 19:55:00,20.84769,7.110451
"4710","OakWillow",2018-09-27 20:00:00,20.84769,7.110451
"4711","OakWillow",2018-09-27 20:05:00,20.839372,7.094661
"4712","OakWillow",2018-09-27 20:10:00,20.831055,7.090698
"4713","OakWillow",2018-09-27 20:15:00,20.822736,7.098537
"4714","OakWillow",2018-09-27 20:20:00,20.814418,7.094572
"4715","OakWillow",2018-09-27 20:25:00,20.8061,7.084716
"4716","OakWillow",2018-09-27 20:30:00,20.8061,7.084716
"4717","OakWillow",2018-09-27 20:35:00,20.797781,7.074875
"4718","OakWillow",2018-09-27 20:40:00,20.789462,7.076809
"4719","OakWillow",2018-09-27 20:45:00,20.772825,7.074795
"4720","OakWillow",2018-09-27 20:50:00,20.764505,7.082617
"4721","OakWillow",2018-09-27 20:55:00,20.756186,7.061034
"4722","OakWillow",2018-09-27 21:00:00,20.747867,7.074719
"4723","OakWillow",2018-09-27 21:05:00,20.739547,7.05903
"4724","OakWillow",2018-09-27 21:10:00,20.731227,7.072711
"4725","OakWillow",2018-09-27 21:15:00,20.714587,7.076584
"4726","OakWillow",2018-09-27 21:20:00,20.714587,7.070705
"4727","OakWillow",2018-09-27 21:25:00,20.706267,7.060895
"4728","OakWillow",2018-09-27 21:30:00,20.689626,7.053033
"4729","OakWillow",2018-09-27 21:35:00,20.681305,7.054966
"4730","OakWillow",2018-09-27 21:40:00,20.672984,7.045184
"4731","OakWillow",2018-09-27 21:45:00,20.656342,7.072514
"4732","OakWillow",2018-09-27 21:50:00,20.639699,7.070517
"4733","OakWillow",2018-09-27 21:55:00,20.631377,7.066582
"4734","OakWillow",2018-09-27 22:00:00,20.623056,7.068522
"4735","OakWillow",2018-09-27 22:05:00,20.606411,7.066529
"4736","OakWillow",2018-09-27 22:10:00,20.598089,7.056736
"4737","OakWillow",2018-09-27 22:15:00,20.581444,7.072353
"4738","OakWillow",2018-09-27 22:20:00,20.564798,7.076239
"4739","OakWillow",2018-09-27 22:25:00,20.556475,7.072306
"4740","OakWillow",2018-09-27 22:30:00,20.539828,7.058586
"4741","OakWillow",2018-09-27 22:35:00,20.52318,7.080087
"4742","OakWillow",2018-09-27 22:40:00,20.498207,7.080049
"4743","OakWillow",2018-09-27 22:45:00,20.481558,7.072192
"4744","OakWillow",2018-09-27 22:50:00,20.464908,7.081965
"4745","OakWillow",2018-09-27 22:55:00,20.448257,7.074109
"4746","OakWillow",2018-09-27 23:00:00,20.431605,7.089772
"4747","OakWillow",2018-09-27 23:05:00,20.406627,7.089748
"4748","OakWillow",2018-09-27 23:10:00,20.389973,7.093659
"4749","OakWillow",2018-09-27 23:15:00,20.381647,7.095616
"4750","OakWillow",2018-09-27 23:20:00,20.356665,7.095598
"4751","OakWillow",2018-09-27 23:25:00,20.331681,7.095585
"4752","OakWillow",2018-09-27 23:30:00,20.306696,7.089689
"4753","OakWillow",2018-09-27 23:35:00,20.290038,7.087724
"4754","OakWillow",2018-09-27 23:40:00,20.265049,7.081844
"4755","OakWillow",2018-09-27 23:45:00,20.240059,7.087725
"4756","OakWillow",2018-09-27 23:50:00,20.215068,7.093613
"4757","OakWillow",2018-09-27 23:55:00,20.181742,7.095588
"4758","OakWillow",2018-09-28 00:00:00,20.156746,7.113284
"4759","OakWillow",2018-09-28 00:05:00,20.123415,7.109374
"4760","OakWillow",2018-09-28 00:10:00,20.098415,7.109397
"4761","OakWillow",2018-09-28 00:15:00,20.065078,7.111399
"4762","OakWillow",2018-09-28 00:20:00,20.031738,7.131128
"4763","OakWillow",2018-09-28 00:25:00,20.006731,7.131163
"4764","OakWillow",2018-09-28 00:30:00,19.965047,7.141094
